
5201,0.000000,0.000000,0.000001,0.000001,0.000000
5301,0.000000,0.000000,0.000001,0.000001,0.000000
5401,0.000000,0.000000,0.000001,0.000001,0.000000
5501,0.000000,0.000000,0.000001,0.000001,0.000000
5601,0.000001,0.000000,0.000001,0.000001,0.000000
5701,0.000000,0.000000,0.000001,0.000001,0.000000
5801,0.000000,0.000000,0.000000,0.000000,0.000000
5901,0.000000,0.000000,0.000001,0.000001,0.000000
6001,0.000000,0.000000,0.000001,0.000001,0.000000
6101,0.000000,0.000000,0.000001,0.000001,0.000000
6201,0.000000,0.000000,0.000001,0.000001,0.000000
6301,0.000000,0.000000,0.000001,0.000001,0.000000
6401,0.000000,0.000000,0.000000,0.000000,0.000000
6501,0.000000,0.000000,0.000000,0.000000,0.000000
6601,0.000000,0.000000,0.000001,0.000001,0.000000
6701,0.000000,0.000000,0.000001,0.000001,0.000000
6801,0.000000,0.000000,0.000001,0.000001,0.000000
6901,0.000000,0.000000,0.000001,0.000001,0.000000
7001,0.000000,0.000000,0.000001,0.000001,0.000000
7101,0.000000,0.000000,0.000001,0.000001,0.000000
7201,0.000000,0.000000,0.000001,0.000001,0.000000
7301,0.000000,0.000000,0.000001,0.000001,0.000000
7401,0.000000,0.000000,0.000001,0.000001,0.000000
7501,0.000000,0.000000,0.000000,0.000000,0.000000
7601,0.000000,0.000000,0.000001,0.000001,0.000000
7701,0.000000,0.000000,0.000001,0.000001,0.000000
7801,0.000000,0.000000,0.000001,0.000001,0.000000
7901,0.000000,0.000000,0.000001,0.000001,0.000000
8001,0.000000,0.000000,0.000001,0.000001,0.000000
8101,0.000000,0.000000,0.000001,0.000001,0.000000
8201,0.000000,0.000000,0.000000,0.000000,0.000000
8301,0.000000,0.000000,0.000001,0.000001,0.000000
8401,0.000000,0.000000,0.000001,0.000001,0.000000
8501,0.000000,0.000000,0.000000,0.000000,0.000000
8601,0.000000,0.000000,0.000001,0.000001,0.000000
8701,0.000000,0.000000,0.000001,0.000001,0.000000
8801,0.000000,0.000000,0.000001,0.000001,0.000000
8901,0.000000,0.000000,0.000001,0.000001,0.000000
9001,0.000000,0.000000,0.000001,0.000001,0.000000
9101,0.000000,0.000000,0.000001,0.000001,0.000000
9201,0.000000,0.000000,0.000001,0.000001,0.000000
9301,0.000000,0.000000,0.000001,0.000001,0.000000
9401,0.000000,0.000000,0.000001,0.000001,0.000000
9501,0.000000,0.000000,0.000001,0.000001,0.000000
9601,0.000000,0.000000,0.000001,0.000001,0.000000
9701,0.000000,0.000000,0.000001,0.000001,0.000000
9801,0.000000,0.000000,0.000001,0.000001,0.000000
9901,0.000000,0.000000,0.000001,0.000001,0.000000
10001,0.000000,0.000000,0.000001,0.000001,0.000000
10101,0.000000,0.000000,0.000000,0.000000,0.000000
10201,0.000000,0.000000,0.000001,0.000001,0.000000
10301,0.000000,0.000000,0.000001,0.000001,0.000000
10401,0.000000,0.000000,0.000001,0.000001,0.000000
10501,0.000000,0.000000,0.000001,0.000001,0.000000
10601,0.000000,0.000000,0.000001,0.000001,0.000000
10701,0.000000,0.000000,0.000001,0.000001,0.000000
10801,0.000000,0.000000,0.000001,0.000001,0.000000
10901,0.000000,0.000000,0.000001,0.000001,0.000000
11001,0.000000,0.000000,0.000001,0.000001,0.000000
11101,0.000000,0.000000,0.000000,0.000000,0.000000
11201,0.000000,0.000000,0.000001,0.000001,0.000000
11301,0.000000,0.000000,0.000001,0.000001,0.000000
11401,0.000000,0.000000,0.000001,0.000001,0.000000
11501,0.000000,0.000000,0.000001,0.000001,0.000000
11601,0.000000,0.000000,0.000001,0.000001,0.000000
11701,0.000000,0.000000,0.000001,0.000001,0.000000
11801,0.000000,0.000000,0.000001,0.000001,0.000000
11901,0.000000,0.000000,0.000001,0.000001,0.000000
12001,0.000000,0.000000,0.000001,0.000001,0.000000
12101,0.000000,0.000000,0.000001,0.000001,0.000000
12201,0.000000,0.000000,0.000001,0.000001,0.000000
12301,0.000000,0.000000,0.000001,0.000001,0.000000
12401,0.000000,0.000000,0.000001,0.000001,0.000000
12501,0.000000,0.000000,0.000001,0.000001,0.000000
12601,0.000000,0.000000,0.000001,0.000001,0.000000
12701,0.000000,0.000000,0.000001,0.000001,0.000000
12801,0.000000,0.000000,0.000001,0.000001,0.000000
12901,0.000000,0.000000,0.000001,0.000001,0.000000
13001,0.000000,0.000000,0.000001,0.000001,0.000000
13101,0.000000,0.000000,0.000001,0.000001,0.000000
13201,0.000000,0.000000,0.000001,0.000001,0.000000
13301,0.000000,0.000000,0.000001,0.000001,0.000000
13401,0.000000,0.000000,0.000001,0.000001,0.000000
13501,0.000000,0.000000,0.000000,0.000000,0.000000
13601,0.000000,0.000000,0.000001,0.000001,0.000000
13701,0.000000,0.000000,0.000001,0.000001,0.000000
13801,0.000000,0.000000,0.000001,0.000001,0.000000
13901,0.000000,0.000000,0.000001,0.000001,0.000000
14001,0.000000,0.000000,0.000001,0.000001,0.000000
14101,0.000000,0.000000,0.000000,0.000000,0.000000
14201,0.000000,0.000000,0.000001,0.000001,0.000000
14301,0.000000,0.000000,0.000001,0.000001,0.000000
14401,0.000000,0.000000,0.000001,0.000001,0.000000
14501,0.000000,0.000000,0.000001,0.000001,0.000000
14601,0.000000,0.000000,0.000001,0.000001,0.000000
14701,0.000000,0.000000,0.000001,0.000001,0.000000
14801,0.000000,0.000000,0.000001,0.000001,0.000000
14901,0.000000,0.000000,0.000001,0.000001,0.000000
15001,0.000000,0.000000,0.000001,0.000001,0.000000
15101,0.000000,0.000000,0.000000,0.000000,0.000000
15201,0.000000,0.000000,0.000001,0.000001,0.000000
15301,0.000000,0.000000,0.000001,0.000001,0.000000
15401,0.000000,0.000000,0.000001,0.000001,0.000000
15501,0.000000,0.000000,0.000000,0.000000,0.000000
15601,0.000000,0.000000,0.000001,0.000001,0.000000
15701,0.000000,0.000000,0.000001,0.000001,0.000000
15801,0.000000,0.000000,0.000001,0.000001,0.000000
15901,0.000000,0.000000,0.000001,0.000001,0.000000
16001,0.000000,0.000000,0.000001,0.000001,0.000000
16101,0.000000,0.000000,0.000000,0.000000,0.000000
16201,0.000000,0.000000,0.000001,0.000001,0.000000
16301,0.000000,0.000000,0.000001,0.000001,0.000000
16401,0.000000,0.000000,0.000000,0.000000,0.000000
16501,0.000000,0.000000,0.000001,0.000001,0.000000
16601,0.000000,0.000000,0.000001,0.000001,0.000000
16701,0.000000,0.000000,0.000001,0.000001,0.000000
16801,0.000000,0.000000,0.000001,0.000001,0.000000
16901,0.000000,0.000000,0.000001,0.000001,0.000000
17001,0.000000,0.000000,0.000001,0.000001,0.000000
17101,0.000000,0.000000,0.000001,0.000001,0.000000
17201,0.000000,0.000000,0.000001,0.000001,0.000000
17301,0.000000,0.000000,0.000001,0.000001,0.000000
17401,0.000000,0.000000,0.000001,0.000001,0.000000
17501,0.000000,0.000000,0.000001,0.000001,0.000000
17601,0.000000,0.000000,0.000001,0.000001,0.000000
17701,0.000000,0.000000,0.000001,0.000001,0.000000
17801,0.000000,0.000000,0.000001,0.000001,0.000000
17901,0.000000,0.000000,0.000001,0.000001,0.000000
18001,0.000000,0.000000,0.000001,0.000001,0.000000
18101,0.000000,0.000000,0.000001,0.000001,0.000000
18201,0.000000,0.000000,0.000001,0.000001,0.000000
18301,0.000000,0.000000,0.000000,0.000000,0.000000
18401,0.000000,0.000000,0.000001,0.000001,0.000000
18501,0.000000,0.000000,0.000001,0.000001,0.000000
18601,0.000000,0.000000,0.000000,0.000000,0.000000
18701,0.000000,0.000000,0.000001,0.000001,0.000000
18801,0.000000,0.000000,0.000001,0.000001,0.000000
18901,0.000000,0.000000,0.000001,0.000001,0.000000
19001,0.000000,0.000000,0.000001,0.000001,0.000000
19101,0.000000,0.000000,0.000001,0.000001,0.000000
19201,0.000000,0.000000,0.000001,0.000001,0.000000
19301,0.000000,0.000000,0.000001,0.000001,0.000000
19401,0.000000,0.000000,0.000001,0.000001,0.000000
19501,0.000000,0.000000,0.000001,0.000001,0.000000
19601,0.000000,0.000000,0.000000,0.000000,0.000000
19701,0.000000,0.000000,0.000001,0.000001,0.000000
19801,0.000000,0.000000,0.000001,0.000001,0.000000
19901,0.000000,0.000000,0.000000,0.000000,0.000000
20001,0.000000,0.000000,0.000001,0.000001,0.000000
20101,0.000000,0.000000,0.000001,0.000001,0.000000
20201,0.000000,0.000000,0.000001,0.000001,0.000000
20301,0.000000,0.000000,0.000001,0.000001,0.000000
20401,0.000000,0.000000,0.000001,0.000001,0.000000
20501,0.000000,0.000000,0.000002,0.000002,0.000000
20601,0.000000,0.000000,0.000001,0.000001,0.000000
20701,0.000000,0.000000,0.000001,0.000001,0.000000
20801,0.000000,0.000000,0.000001,0.000001,0.000000
20901,0.000001,0.000000,0.000001,0.000001,0.000000
21001,0.000001,0.000000,0.000007,0.000007,0.000000
21101,0.000001,0.000000,0.000001,0.000001,0.000000
21201,0.000001,0.000000,0.000001,0.000001,0.000000
21301,0.000000,0.000000,0.000001,0.000001,0.000000
21401,0.000000,0.000000,0.000001,0.000001,0.000000
21501,0.000000,0.000000,0.000001,0.000001,0.000000
21601,0.000000,0.000000,0.000001,0.000001,0.000000
21701,0.000001,0.000000,0.000001,0.000001,0.000000
21801,0.000000,0.000000,0.000001,0.000001,0.000000
21901,0.000000,0.000000,0.000001,0.000001,0.000000
22001,0.000000,0.000000,0.000001,0.000001,0.000000
22101,0.000000,0.000000,0.000001,0.000001,0.000000
22201,0.000000,0.000000,0.000001,0.000001,0.000000
22301,0.000000,0.000000,0.000001,0.000001,0.000000
22401,0.000001,0.000000,0.000001,0.000001,0.000000
22501,0.000000,0.000000,0.000001,0.000001,0.000000
22601,0.000000,0.000000,0.000001,0.000001,0.000000
22701,0.000000,0.000000,0.000001,0.000001,0.000000
22801,0.000000,0.000000,0.000001,0.000001,0.000000
22901,0.000000,0.000000,0.000001,0.000001,0.000000
23001,0.000000,0.000000,0.000001,0.000001,0.000000
23101,0.000001,0.000000,0.000001,0.000001,0.000000
23201,0.000001,0.000000,0.000001,0.000001,0.000000
23301,0.000001,0.000000,0.000001,0.000001,0.000000
23401,0.000001,0.000000,0.000001,0.000001,0.000000
23501,0.000000,0.000000,0.000001,0.000001,0.000000
23601,0.000001,0.000000,0.000001,0.000001,0.000000
23701,0.000000,0.000000,0.000001,0.000001,0.000000
23801,0.000001,0.000000,0.000005,0.000005,0.000000
23901,0.000001,0.000000,0.000001,0.000001,0.000000
24001,0.000001,0.000000,0.000001,0.000001,0.000000
24101,0.000000,0.000000,0.000001,0.000001,0.000000
24201,0.000000,0.000000,0.000001,0.000001,0.000000
24301,0.000000,0.000000,0.000001,0.000001,0.000000
24401,0.000001,0.000000,0.000001,0.000001,0.000000
24501,0.000000,0.000000,0.000001,0.000001,0.000000
24601,0.000001,0.000000,0.000001,0.000001,0.000000
24701,0.000000,0.000000,0.000001,0.000001,0.000000
24801,0.000000,0.000000,0.000001,0.000001,0.000000
24901,0.000000,0.000000,0.000001,0.000001,0.000000
25001,0.000000,0.000000,0.000001,0.000001,0.000000
25101,0.000000,0.000000,0.000001,0.000001,0.000000
25201,0.000000,0.000000,0.000001,0.000001,0.000000
25301,0.000000,0.000000,0.000001,0.000001,0.000000
25401,0.000000,0.000000,0.000001,0.000001,0.000000
25501,0.000001,0.000001,0.000001,0.000000,0.000000
25601,0.000001,0.000000,0.000001,0.000001,0.000000
25701,0.000001,0.000001,0.000001,0.000000,0.000000
25801,0.000000,0.000000,0.000001,0.000001,0.000000
25901,0.000000,0.000000,0.000001,0.000001,0.000000
26001,0.000000,0.000000,0.000001,0.000001,0.000000
